4.086175 8.68429e-35
4.258040 3.95671e-35
4.529485 1.61958e-35
4.868119 5.74618e-36
5.286237 1.9671e-36
6.043634 6.05015e-37
7.126383 1.67157e-37
8.231781 5.14e-38
9.411206 2.5153e-38
10.759615 1.2308e-38
12.951323 6.949e-39
15.750877 3.281e-39
20.167927 2.062e-39
24.027329 1.55e-39
30.450108 1.296e-39
39.392956 1.124e-39
56.491121 1.208e-39
79.358864 1.499e-39
131.456394 2.07e-39
182.777937 2.758e-39
309.069695 4.558e-39
466.642182 6.765e-39
648.822722 9.687e-39
830.773420 1.2909e-38
959.637571 1.4379e-38
