0.01 6.15567e-29
0.0101158 6.20738e-29
0.0102329 6.25711e-29
0.0103514 6.30489e-29
0.0104713 6.35075e-29
0.0105925 6.41951e-29
0.0107152 6.48586e-29
0.0108393 6.54986e-29
0.0109648 6.61154e-29
0.0110917 6.67095e-29
0.0112202 6.72813e-29
0.0113501 6.78313e-29
0.0114815 6.83599e-29
0.0116145 6.90705e-29
0.011749 6.9756e-29
0.011885 7.04166e-29
0.0120226 7.1053e-29
0.0121619 7.16656e-29
0.0123027 7.22549e-29
0.0124451 7.28213e-29
0.0125893 7.33653e-29
0.012735 7.40667e-29
0.0128825 7.47424e-29
0.0130317 7.53929e-29
0.0131826 7.60188e-29
0.0133352 7.66204e-29
0.0134896 7.71983e-29
0.0136458 7.7753e-29
0.0138038 7.82848e-29
0.0139637 7.89461e-29
0.0141254 7.95819e-29
0.0142889 8.01929e-29
0.0144544 8.07794e-29
0.0146218 8.1342e-29
0.0147911 8.18812e-29
0.0149624 8.23973e-29
0.0151356 8.28909e-29
0.0153109 8.3564e-29
0.0154882 8.42107e-29
0.0156675 8.48317e-29
0.0158489 8.54274e-29
0.0160325 8.59984e-29
0.0162181 8.65451e-29
0.0164059 8.70681e-29
0.0165959 8.75677e-29
0.016788 8.83756e-29
0.0169824 8.91536e-29
0.0171791 8.99021e-29
0.017378 9.06219e-29
0.0175792 9.13134e-29
0.0177828 9.19771e-29
0.0179887 9.26138e-29
0.018197 9.32237e-29
0.0184077 9.38877e-29
0.0186209 9.45242e-29
0.0188365 9.51339e-29
0.0190546 9.57172e-29
0.0192752 9.62747e-29
0.0194984 9.68069e-29
0.0197242 9.73143e-29
0.0199526 9.77974e-29
0.0201837 9.85332e-29
0.0204174 9.92393e-29
0.0206538 9.99164e-29
0.020893 1.00565e-28
0.0211349 1.01185e-28
0.0213796 1.01779e-28
0.0216272 1.02345e-28
0.0218776 1.02885e-28
0.0221309 1.03567e-28
0.0223872 1.0422e-28
0.0226464 1.04845e-28
0.0229087 1.05441e-28
0.0231739 1.0601e-28
0.0234423 1.06552e-28
0.0237137 1.07068e-28
0.0239883 1.07558e-28
0.0242661 1.08257e-28
0.0245471 1.08925e-28
0.0248313 1.09564e-28
0.0251189 1.10174e-28
0.0254097 1.10756e-28
0.025704 1.1131e-28
0.0260016 1.11837e-28
0.0263027 1.12337e-28
0.0266073 1.12952e-28
0.0269153 1.13538e-28
0.027227 1.14096e-28
0.0275423 1.14627e-28
0.0278612 1.1513e-28
